transaction_id,user_id,product_id,timestamp,transaction_amount
eda27c1e-8bc0-4cf6-910d-3f0647d75e84,251,139,2025-06-16 21:57:18,370.19
a43ddd3c-a14c-46bd-8bef-3921fc50d2b3,984,67,2025-01-22 09:22:45,460.47
d3fc41f1-de5a-4616-9893-7027c505d9ce,693,156,2025-06-29 05:00:21,55.6
95c983bc-2b5a-4f89-8a54-025ea1d13215,121,458,2025-09-05 07:23:06,270.51
eeb42954-d7ef-4b81-8fcf-2b815067a918,679,452,2025-10-02 05:33:21,56.09
66bd962c-a300-48f5-92a1-9e14010965ab,558,278,2025-10-06 01:50:11,218.17
28962851-31e4-43ad-964a-efdf09c05e6f,770,339,2025-08-01 11:23:30,490.81
07d3e303-be7d-4dd4-8f69-ceddf8dc03e1,787,421,2025-05-15 02:41:52,428.08
baa2f57e-5b05-4e0c-9ded-7e3bb7f80ed3,753,76,2025-08-12 13:38:41,207.89
ceccb567-f00d-4d15-a39a-9e1a3a4e081e,276,487,2025-09-17 12:44:14,98.01
ef3838c3-29b7-4590-8763-9eab5e357e80,410,114,2025-02-10 06:34:51,437.03
33802dd2-b609-4545-bd1c-2aaf6d587e18,989,464,2025-10-06 15:54:55,225.37
848574fb-78a9-4b46-a00c-edcb318be755,523,131,2024-12-06 19:43:49,308.05
56a08682-8102-4adc-8723-67e8a4cddc6d,743,188,2025-06-16 06:25:37,405.22
c77f969b-0651-422f-8274-f30e1e0192c9,189,338,2025-08-03 20:54:30,419.42
97d9c615-a36c-470c-b2cc-0d187392bf38,816,491,2025-06-23 08:24:51,62.94
327930da-1d82-4e9a-9a91-1c6a41a8eb78,35,67,2025-03-29 16:29:09,363.82
7733ffeb-27b1-4a53-903e-616f0b33694a,241,89,2025-06-21 10:56:17,115.7
3041b9e7-eb42-4a9c-88e8-48f506135231,304,170,2025-05-25 18:24:38,249.79
d447c4d8-0dfd-4039-803e-91545ba7ebb3,104,183,2025-04-09 01:58:42,200.58
bc043ac0-3af2-4696-bfc1-8b2c0aa91f4c,224,231,2025-09-02 02:02:30,52.53
7259e237-0a92-4dc2-8e01-95b15b5685e4,138,417,2024-12-30 10:25:55,447.5
24858cca-9e96-456d-885f-b0d0c64abccf,854,107,2025-01-26 18:35:00,270.97
f3129ef0-d2ff-404c-87ae-bc92c667f8de,664,414,2024-12-13 21:18:04,479.42
f1ae6f4c-ed8d-4fc5-b04d-b69175794a5a,735,120,2025-03-25 19:32:22,55.73
3ec83f22-0d73-4172-b437-aa4913f3b4dc,270,55,2025-09-04 19:25:56,422.87
1fbe007e-c9fe-45be-81cf-0a4d1ba6e426,178,107,2025-07-18 05:21:59,416.26
82f2366c-d131-46aa-8b83-e2dd01b9d75e,417,269,2025-04-17 12:52:07,61.89
bbace28f-86f9-48e5-b5b6-b517a032e740,553,59,2025-02-12 13:31:37,6.76
cdb81a53-efc5-406e-a9a5-448bfde42ff7,631,491,2025-06-03 02:48:26,130.01
e2108e57-5d7f-435e-bf78-b0d62347ac23,781,83,2024-10-20 05:54:24,490.61
c70a62be-d568-4f6d-8c95-f5612197888d,654,338,2025-04-26 01:23:50,271.37
5b88b3d8-7483-4d90-b80b-6d606be4fb24,818,145,2025-08-16 23:15:15,90.71
29a9ceba-29d5-4b58-9a7c-55f495dd563e,782,318,2025-01-29 05:06:35,148.74
1b17e940-cd1e-42fd-ba66-78e2a3358e4d,446,216,2025-01-08 14:15:31,370.36
3bab6206-c16f-4afb-be1f-03d7f1b03352,521,377,2025-03-30 01:44:51,172.92
fb877b07-f063-4773-b83e-9f9eb56a2c36,770,209,2024-11-13 20:10:47,35.98
dc5e3f30-3ebc-4718-b3f8-4748bd1ae5e5,189,468,2025-01-20 01:36:07,5.56
9dc3725c-f00c-48bc-9847-cc4de1aaf06f,215,403,2025-07-23 04:57:09,144.2
230be4d9-9690-493c-a578-f68b94d79619,477,429,2025-09-04 13:49:51,336.32
30b37e46-7844-4d51-8be6-15a9f2294873,652,252,2025-03-09 10:07:40,309.53
e8a81fbc-ccee-46bf-9077-280b5d0974a2,864,450,2025-04-20 05:03:27,180.21
508a5c4a-8ccd-4ca3-a38c-cf8810506f7c,403,428,2025-09-30 19:30:35,460.85
d54d046b-2c45-4d6a-82d5-17ac02962d50,329,118,2025-09-24 16:36:51,286.04
11c0b3f5-44cf-4b2b-8cc2-948b9f23efc1,268,299,2025-03-31 23:41:10,455.31
e3d155ff-47b8-40b2-92fa-1954e6fa5ef4,350,402,2024-11-09 14:15:32,216.73
717600dd-d814-485a-a258-6a3bc88736e0,792,264,2024-10-14 16:01:39,191.73
3b52f2b0-86be-4fd8-aa8b-57dd23704af8,28,125,2025-02-08 19:49:03,265.2
006d83b5-1ae5-41d6-b7a6-a32fc156637a,358,21,2024-11-18 04:13:57,178.45
921af9a6-e091-4f2d-a82e-167339c10223,48,48,2025-03-16 18:52:22,229.81
1b518215-0043-410c-88de-bc57de737a90,53,424,2025-10-03 05:45:00,330.83
3d59a0c6-33f9-44bc-971a-a706dffc1522,282,98,2024-11-26 07:30:43,296.97
4a78be44-035d-4453-af80-8dc31ea439e3,182,125,2025-01-01 04:13:45,43.58
6e3cda25-93c0-4abe-a277-95c7d7a73dfa,597,270,2025-08-07 13:39:47,247.67
d25d8649-0107-4fea-b287-0183642fbc56,866,430,2025-06-01 04:12:11,134.62
395f326d-3c05-4937-9996-e2b6e7733c16,136,27,2025-07-28 11:25:13,261.32
e0cbd89d-106b-40c6-8dfe-410c370262c7,398,57,2025-03-09 23:07:20,136.05
1ac9d5c5-0f9f-44d2-bcda-5821933a3443,209,272,2025-04-28 01:25:32,319.01
e61595d3-7047-4ef6-99cf-706e7417499a,790,241,2025-01-02 18:15:50,169.52
2aa2749b-1af6-44d6-a580-c0535b4e04b9,951,254,2024-10-23 04:16:52,454.16
4009b81c-9eaf-4158-b8cc-b7f95822f637,245,425,2025-09-21 02:16:16,307.02
adb4f3b6-7b20-4e04-919c-4f9b88a6f878,594,214,2024-11-21 17:05:49,390.13
a5a06b48-8263-4afb-a1e2-45308bd13453,340,144,2025-02-20 16:15:55,353.23
4046a5fc-684c-4f8e-ae97-f0920b7f2d65,985,74,2025-02-03 18:31:58,433.64
433097a6-eb1f-4ca1-969c-a8956b05a9bd,278,214,2024-11-13 13:54:52,257.29
343e2f29-0af2-46c1-971f-ad96ac0c3b8d,964,222,2025-05-09 03:02:24,186.78
124393a2-3ac6-4da6-be00-f758578d3d1b,58,267,2024-12-24 22:14:22,31.25
0a3b254c-a0af-4f7d-86e3-05c96b590cf2,122,126,2025-01-10 03:35:33,79.66
fa301541-a6b4-4340-a6dc-76a3cf0aab7c,521,251,2025-01-28 02:00:19,81.01
2424e1a2-9fd1-4efc-833e-4354dc157d40,98,272,2024-12-09 08:44:18,197.22
6cdd4257-fe57-49d1-a336-9459b0dddd84,278,2,2025-02-18 22:17:05,359.72
a52e0f05-9a95-430a-adb5-11803faf6ab2,459,295,2025-07-29 20:03:27,160.15
cf411d81-c38e-4790-9085-ac14fe3881ca,492,250,2025-06-23 09:52:35,321.6
d0961d3f-c62a-4e67-9b89-7c99741f3f34,641,119,2025-02-15 14:47:10,69.14
7ce777ca-7bb5-42ad-9842-38cd4c5b92ad,304,438,2025-04-09 06:09:29,10.95
e477df6d-2938-4fea-a345-f48543756a9a,952,323,2025-03-28 10:05:55,292.4
bbdf3331-bd32-4337-94c2-5a8697b5f0fe,174,8,2025-08-01 21:07:14,393.93
e3af9020-984f-4272-912e-1ae0824e2a94,845,227,2025-01-01 05:14:32,161.91
1f87fcef-1df0-4df2-8e51-3da9c9d56dfa,667,234,2025-03-27 03:49:28,236.36
316e0a4d-0047-46bc-9129-eb21bdf48867,238,232,2025-02-10 18:43:28,236.34
765083c2-51f5-4a76-b0be-de64291271ea,967,302,2024-11-24 10:48:00,288.84
cd51bf05-752c-4687-9879-f42f174c51d6,8,141,2025-07-07 18:15:13,326.97
69eb768d-7c27-4434-accc-78fe00e06d72,119,335,2025-01-10 16:49:13,235.49
ce480765-900e-4c82-8e1b-a5dd2f2a1fdf,422,494,2024-12-08 03:29:27,212.78
fe4290ad-9d14-471f-8b59-c663e427b383,379,217,2025-06-15 03:25:42,158.82
838f779f-b767-4e56-8402-8e4b4f6db974,186,169,2025-05-29 11:13:23,327.75
4f0df587-e679-40e6-9f5a-715681b80274,197,233,2025-06-05 08:31:10,430.29
ae37d407-45a7-4159-bb46-fee12402e255,930,169,2025-08-18 12:50:08,143.21
45d2069d-643c-4d50-b3f1-530939082f6b,117,484,2025-03-11 04:20:48,185.68
a3607d53-a2df-4baa-9a07-7361849b4d85,186,201,2024-12-02 21:55:45,9.19
0c944881-0f2f-491a-860f-b17b05ca6617,48,401,2024-12-28 06:08:46,267.53
54a4cfc2-52f3-4431-9bc1-89da25ca0717,941,122,2025-01-20 22:43:39,43.07
d1a18146-b554-4856-bc9b-a14c0599f4e7,41,436,2024-12-27 17:40:44,98.42
471300a0-6a1f-4333-a384-6aa398b20c07,863,346,2025-05-21 02:33:22,304.23
c511e626-3024-4d7b-9b93-97e06513a646,151,486,2025-09-22 15:58:16,43.87
29bfb5c7-4734-4308-8619-afd969b0cabd,132,374,2024-10-16 15:05:39,313.12
23633d77-2602-4cd9-a113-9b570a3f35cc,666,17,2025-08-18 09:27:37,467.53
40a84156-b96c-4060-bf67-825c8c62453a,284,126,2025-04-20 13:42:49,112.45
792e2bfa-5012-4953-9076-031287d657c1,810,305,2025-03-29 15:09:29,92.87
3eb59d61-f36f-44b3-9da1-61a67fce8ac9,229,300,2024-11-21 00:11:13,217.7
a029b632-326d-48ab-8647-529932091124,596,297,2025-05-04 19:06:27,85.57
2a500f34-0021-4f97-a61b-c7a34d0e71cd,102,3,2024-11-03 01:37:16,356.78
c0e50d40-64ad-461b-9a3c-e9b7f76e23c7,731,179,2024-11-01 16:30:34,57.47
8de59140-7202-412e-bbdb-025f73a5ee8a,711,314,2025-04-24 14:53:51,80.69
ae109375-7fbc-4002-8990-feaeb2c06541,224,300,2025-07-01 07:16:56,62.59
f8ea4afd-8e10-40b1-a582-2a1ebff83db3,187,437,2025-08-01 20:34:12,391.44
47281c59-0031-4937-9a51-10540367a83b,141,132,2025-01-14 04:46:27,82.63
b3833afb-9a33-484e-8fe1-19dfab7f99c5,856,478,2025-03-28 20:10:36,149.06
06d8662f-6765-41a1-8e49-50e8f0446d42,807,23,2025-03-31 23:59:51,216.47
d30d3c31-6418-4c54-b119-ac41658252d1,733,351,2025-08-19 13:07:00,82.44
07f9f850-f4ad-49a2-8a92-b928aef3049f,223,193,2025-05-07 20:23:20,193.86
377a0b10-dd8c-43c5-8e5d-96d47b727b3a,929,298,2025-09-23 08:08:44,120.48
9b970472-a4ad-4e60-b7a9-51e10411b61f,975,398,2024-12-04 23:11:42,398.63
9d04ce52-5df8-4f08-a970-3731d0a21d8e,152,27,2025-08-06 21:40:34,303.66
d188a54a-5a1a-4d15-9543-1083a7eb6005,492,442,2025-05-04 16:06:05,366.88
a2f69feb-1f32-4ad4-b9a4-b4a6a0ae491e,630,442,2024-12-09 17:56:52,393.31
788198ac-abcc-41b5-b4bd-12899b487b8c,184,287,2025-09-28 03:30:52,150.37
cb25bab0-f68c-4a0f-8af5-f232f0579f31,672,109,2025-02-18 07:51:43,466.98
cb8acfef-3f32-44d1-bba3-b4ce32a36586,508,229,2025-07-24 00:56:49,489.5
a6e9acd4-ca89-4db0-935d-26ad09677a1d,343,56,2024-12-17 22:55:24,498.13
2ba95082-b4e9-413e-ac82-87f15ae9e894,319,145,2025-05-25 18:48:53,63.63
98d0cb18-301a-4af7-9fe2-73e63ae67753,226,417,2025-07-15 06:26:24,201.19
59eda997-fdc1-4f0c-a767-b5f2f776a07d,361,493,2025-05-30 15:02:54,115.94
3cc7feba-2538-4bdb-8ad1-a228161da9ca,672,326,2025-02-02 01:59:01,76.26
d580c230-b972-4caf-a6a5-89b376ebbda3,823,391,2025-09-15 22:47:26,402.62
3cedcb7d-17b8-404f-9442-7d7dc2fb2c25,479,483,2024-12-31 13:48:17,42.19
4e4cd813-ec5e-4388-beec-1fab8e2aa162,155,246,2025-06-27 15:19:05,27.85
dd3b2261-2e1b-4fd3-8f25-24873737c9d5,316,394,2024-12-18 18:13:34,493.38
8f54b2e9-86e4-42b2-a118-f7571ddd3c90,23,387,2025-10-12 21:30:52,479.41
7e44752a-6f26-47a7-8c15-de04fe4b6c17,933,100,2025-07-31 19:39:57,398.03
56d2cd89-bbb8-4599-873f-6722da898bb7,569,322,2025-05-27 08:44:11,322.46
9d7c9013-f3ca-49c8-8f04-836bfc73a228,902,40,2024-10-26 12:22:07,466.34
a819e661-b3e0-475a-b215-a0fbec6e95a6,473,226,2025-06-17 16:49:40,382.25
8ffd6038-4626-423a-878c-e3b1739a3296,749,429,2024-11-22 16:59:13,11.97
1fb6e061-dde1-410c-88c6-7b14b1c125d6,332,358,2024-11-07 19:03:06,364.19
c98fc00d-65e7-4823-9d6c-91e7e9bc3ee3,835,96,2025-09-10 14:13:17,213.69
d339eb9f-e4c4-4273-b753-aa1f67d54cb0,658,337,2025-07-16 14:52:54,157.43
1e58fae5-b740-4e91-bec5-fba699749206,333,128,2025-08-09 15:53:13,94.01
ccb095a2-d264-486d-b850-16072e659273,622,97,2025-04-19 11:14:16,182.72
50c99101-4504-4db6-8632-41469ef2be58,474,485,2024-11-19 20:49:02,313.17
0f696e74-6fdd-4ca7-ad01-7bbd47bbdf43,851,5,2025-09-26 22:25:13,443.58
fe2364d3-bf30-4599-8e3f-9a42b02a517f,427,336,2025-03-21 22:19:01,284.24
38b3bc45-99b8-4da5-b3e3-d91df3e36ccb,189,275,2024-12-20 13:19:18,58.65
ca513ffe-8ff5-4454-82af-3b581e2d091b,239,222,2024-12-31 16:28:14,250.92
03ab2b7b-cd64-46bd-bed2-da3c13c9dd80,301,37,2024-10-18 22:34:46,214.23
27fa4f62-6d1c-4e64-b024-859b6cf3db74,567,301,2025-08-24 11:31:06,303.87
5c7842ca-2c78-44a6-8bd8-9ea12b05f14b,118,279,2024-11-01 06:32:47,181.74
6d9d24a7-c917-413f-b9e4-ca2ae1d5f64d,500,57,2025-10-11 00:59:34,52.7
77397fe0-4b66-4105-b022-a6afff306be3,590,464,2025-03-29 04:25:02,197.92
89928212-cf67-4500-ba9e-517f2e2a62a2,598,44,2025-01-04 07:50:21,355.48
2be49ff0-1d11-4ccf-8f70-938cc3c1914d,137,309,2025-08-02 15:41:09,93.36
44faa7fa-a841-4e2c-9841-32c306e3c230,253,306,2025-02-28 22:10:10,260.96
94626547-209c-4dc3-8906-706e4e07d09b,872,223,2025-03-02 05:40:35,459.48
e31ae4a4-7bec-4613-8e32-6880234e7877,517,217,2025-04-15 02:48:41,348.55
7e55f4e5-686e-4338-af8b-f997073e0d5e,137,349,2024-11-11 19:41:16,337.05
7d8bfe21-9d3b-4ec6-b3ee-7a4e214751e1,626,385,2024-11-13 01:53:35,218.68
d0ac2053-8e1d-473d-a31d-585e34c7a1c3,577,93,2025-03-23 13:45:12,495.17
4bef2bc6-fc85-4ad1-b299-e24f190e0918,123,354,2025-03-31 20:35:36,142.66
af20187d-d467-490b-a4df-da0141b61779,629,323,2025-05-02 04:43:54,118.93
ae6eb694-8f85-4fc4-8735-4f2179f993a7,703,394,2025-09-07 09:32:23,226.41
136e062d-ea5c-4d16-8c09-ecf7046fa1b1,466,242,2025-08-29 11:25:02,267.61
eba07ca8-b36b-488f-b9fd-2eb5198a7dde,949,8,2025-03-25 16:37:31,317.0
62d65a68-a00e-4e3f-aacc-847bd31f1ffd,526,29,2024-12-15 20:24:22,23.9
37e323c2-8825-435b-b905-7f2b598947e9,634,327,2025-09-06 12:35:14,480.4
9a8bbc8a-722a-4c9b-8fd4-a325c16176bd,448,208,2025-06-25 14:18:04,484.42
15b748d9-8379-4611-af48-87720fd57c64,810,311,2025-06-07 23:33:37,378.19
83e844ca-7996-4881-8a0d-345bf4ce559e,654,94,2025-08-08 12:03:25,30.16
198df36e-faa1-401a-94fa-3ba411d02a86,735,408,2025-08-15 15:52:46,241.08
2a6b2a9a-4240-44ab-9857-e4b2135a16a4,589,239,2025-09-29 10:06:46,332.78
1eefb589-df73-45d9-8385-e609453b0ce5,775,40,2025-07-07 13:01:47,498.84
53c7c6e1-0ea2-435f-8427-f58f3a446757,529,370,2025-08-10 14:56:05,82.16
21fb8d71-1438-4f8c-b595-25a436c03896,265,169,2025-05-12 13:45:29,204.54
07fcbd95-e735-4d84-96a2-82db34b156a4,293,174,2025-06-27 23:12:46,275.35
87af9dab-d530-4220-ae42-2df170f04ed8,297,251,2025-06-10 01:44:42,316.76
d645d09e-304e-4a24-bcef-6add75fd2a6d,245,272,2025-05-31 11:20:18,346.65
c9aca405-10c4-46ca-842d-6ff59c4a6785,181,34,2025-05-11 05:33:40,423.18
4ff28dac-c7e9-48e1-8ab6-bf950f9c0e80,590,321,2025-08-29 17:33:21,319.8
5648e6f2-dcf4-4f7c-a29d-912b8c7ace38,801,433,2024-12-21 17:49:53,350.63
3a3969e2-1055-41b6-9931-813e2beba764,456,33,2025-05-02 15:49:00,75.63
d7385b1d-a38c-491b-a635-48eff3d66ffa,285,441,2025-01-08 10:18:26,365.36
27990ce2-f9c5-4969-8a42-ceb60a82c5f7,552,360,2025-03-06 02:11:24,344.84
0e0cee64-c900-4879-8cfd-22196cf172df,179,138,2025-07-10 08:10:00,336.51
9099cfd0-cd38-4aa2-bc41-8666cb5bafa3,152,330,2024-11-01 11:40:40,99.68
4292084b-e1eb-42a3-9bfc-94afb52dc24a,729,5,2025-01-07 21:31:19,305.72
ba38db5e-e82f-43b9-86ae-c0895e484611,604,351,2025-07-20 08:06:29,232.87
cfd35434-f700-4804-9f0a-906fb2140c2d,805,56,2025-03-03 02:52:33,264.11
2b87fa18-a070-4294-8ed0-e3366d65bca6,120,391,2024-11-06 13:58:48,270.53
ca593e85-d38d-4fef-a815-e78211ab5882,462,470,2024-12-29 14:26:19,77.64
a2307fe1-8468-4891-bb4f-65e2aaac5c0a,782,279,2025-01-22 18:09:37,367.14
02e2ddf9-6e1e-4e0c-b8a6-3dd568cce7b5,185,435,2024-12-21 08:00:23,256.54
0d24e7ca-7b41-4715-af7b-90e7d8f89f1d,703,36,2025-02-12 08:08:13,327.4
e0b63be0-d659-4707-ab37-537757a141c6,20,431,2025-02-11 21:09:22,109.77
e0edde74-78a8-4534-beeb-78351ff60828,898,426,2025-06-04 05:55:38,26.98
00862fa2-d5f8-40c4-8d30-4c7a17acd4c6,186,323,2025-05-06 02:40:50,135.09
f20fa4d9-d64d-4154-9554-dce41a45efae,291,25,2025-06-18 11:53:37,289.76
9fb51ffc-f82f-410f-a814-8033aa8b4164,136,342,2024-10-27 12:34:04,53.63
bf8e5172-8905-4b36-91cf-d569ed1cde3b,246,358,2025-06-26 01:04:32,308.59
4db75076-c5b8-47d8-bfc0-9643cf35cc0f,221,226,2025-03-10 21:56:28,113.61
4f1447ae-8a80-4505-bef1-f3e9f62a84de,946,92,2024-11-20 17:49:40,354.06
0fea8bfa-018e-4cf0-8a19-803f28604f1a,700,439,2024-11-09 10:00:52,237.79
13c17892-42b1-48da-ad44-a97f33e85761,332,369,2025-02-24 04:11:39,121.08
bbb972b9-5699-455e-92fd-09494f67f60c,404,85,2025-06-08 18:23:19,255.25
36f5da5b-9746-4528-b841-8070b789951e,956,185,2024-12-08 09:58:24,158.75
669bb089-a78d-4456-ae3f-c30abe1424c0,71,29,2025-05-19 01:02:30,315.47
e518235c-f559-410a-a7e6-29fc3700549c,138,446,2025-08-06 00:43:31,259.89
1e8cf401-d35f-4f6d-a834-cd47f402545a,690,454,2025-05-22 10:16:29,141.94
7ce390d5-21fa-45c6-a06e-c40487910202,150,65,2025-08-30 00:01:04,345.23
12e41b60-7a3b-465f-b3b1-c0b6b2e7632a,828,448,2025-01-18 12:48:15,15.97
20ee67b7-e459-4198-a9c1-51d3709749dd,843,441,2025-09-01 09:19:28,209.05
0ef29ac1-5aef-4342-90cc-271e0faf37a3,956,258,2025-09-15 15:10:56,175.68
4ae75649-75e3-4b42-a9dc-df469b5139a9,163,331,2025-02-24 15:28:11,495.64
954daece-6bb9-4c70-94d6-a6e17d2a2412,543,261,2025-07-12 10:00:49,230.86
f2a7fd20-9b0c-4597-b15c-a6fa71baa0ad,645,91,2025-02-15 08:59:08,237.83
b6390056-2e93-4b10-9263-3e38819d95b2,358,343,2025-06-29 15:44:23,154.23
887408aa-2d22-4e99-8647-77631ae423bb,329,287,2025-05-07 15:44:33,389.09
ed41f198-68c4-46e4-a2d5-c93d20505ce7,317,236,2025-07-30 12:26:24,349.2
63e8aa83-1d9a-497e-84a2-9ca9e5ad913c,402,326,2025-09-12 12:55:30,389.44
19d27f31-77fb-44fe-8603-b98f4afefff0,999,410,2025-07-14 20:30:56,78.96
6979b052-2ca1-41e7-a203-19c2e6aa7dfd,577,48,2025-06-08 03:25:56,239.46
59e2bbf7-a114-49ca-9a13-ce12fa4b1fe2,443,87,2024-10-16 17:04:37,497.79
db428b59-8cc2-4aab-bdd0-6ce125b46ab5,521,59,2025-07-26 01:46:51,281.07
30f338d7-f650-4d7c-aac2-b14a1dc1eb4c,381,99,2024-12-26 14:20:03,46.04
6bf58d5b-f55b-414e-be4d-4e4cd0257c21,562,197,2025-04-21 11:50:42,104.92
3e477f4e-a615-4c16-8e21-1716c618a457,902,459,2025-04-04 00:21:39,377.76
a65318bf-8e13-4ba7-a44b-29ee7a984b9d,538,403,2025-10-11 00:39:22,17.85
f4501386-d848-477c-8dcc-028d1b86ebb9,260,48,2025-07-15 06:23:18,478.07
d14bff47-b6f8-44d8-bcd8-d5686c3a3661,8,205,2025-03-16 08:32:28,472.11
99800547-83c8-4858-bc08-31f8c7bde3d0,492,423,2025-08-28 07:53:25,284.05
8eede669-225f-4d59-900f-db3847cf4fb8,331,476,2025-01-05 10:06:31,77.03
7e1629d9-592b-442c-a425-39e840e8f80a,153,359,2025-07-25 23:58:34,398.96
7697bb33-59ac-444c-b021-dcbad2efadf6,300,187,2024-11-09 10:33:04,5.61
6d9879ee-80cc-4c43-9eae-38707f41e6fb,514,192,2025-10-09 10:36:15,365.45
5f62663d-b720-4b6e-a623-e1c7b49f5580,491,47,2025-09-13 03:34:25,178.01
43a1d44e-bffd-4be1-97c7-5064821027c1,434,354,2025-04-22 10:04:04,484.77
a44b8b30-30f1-4d78-ad86-16dd7b3d9e98,33,497,2025-05-11 08:06:23,202.9
83df308d-d705-4207-9659-533fb94c469c,485,155,2025-06-13 14:18:34,37.34
342e1bff-6e14-4603-b7a0-eb730f4cac20,275,441,2025-06-12 21:32:15,498.59
5734dc0a-2dbe-4b39-bd2c-41dc2cf637a5,930,257,2025-09-24 04:27:05,257.76
a6a6ce08-44f9-45e7-9214-a04de37748b1,267,375,2025-08-11 18:40:56,257.8
ef56765b-2ae0-4189-8548-5ccc068f2983,177,213,2025-06-17 09:00:11,313.62
a91ed370-4a8c-4fb3-b83e-e0a14695dab2,590,151,2025-07-27 14:19:12,382.05
1ab94eee-79fa-4248-9aca-14cdd84938f4,825,472,2025-04-24 13:52:56,323.47
d5fbd836-4b91-4dc6-902b-c008f6fff583,309,379,2025-01-29 14:35:05,437.3
a3fff64a-cba6-40b3-8403-798725b827a7,876,186,2025-08-27 04:11:22,122.35
76dd0878-52fd-430a-bee9-bf7ac0e63e98,636,169,2025-09-25 08:31:55,241.09
a1dc2c8a-90c6-4d7e-9b5a-3dd3f5aa3db7,313,207,2025-06-03 11:12:07,115.75
71a3c6b4-e5c1-475d-81cf-372b8f4a2472,244,448,2025-09-30 15:33:59,250.59
9355a6ec-2eb0-4636-867d-cb3cb62f6eaf,650,442,2024-12-17 21:10:08,238.51
e3837b02-e5aa-47e8-bf2b-0f1bf126d63b,443,10,2025-03-23 22:38:02,270.57
62db4767-7412-4761-bef3-01d6d4851dcb,49,353,2025-02-27 11:30:01,254.73
2c54cf97-3838-4565-b423-71d9c2e093d7,88,165,2025-07-19 09:22:13,100.0
cb4b7055-9edd-41a5-9252-71327ec92711,554,115,2025-06-15 12:10:45,116.13
8c9627bf-2a3a-475a-9fec-df61f5262ab4,217,264,2024-12-03 23:03:22,202.88
c4aa6b6f-9a87-4990-8632-868a8ae3325b,142,354,2025-07-08 06:56:26,394.71
d713f88b-0138-46e4-8bc3-13149a8a5a55,965,317,2025-05-01 20:38:34,248.74
3d2fa50b-318d-4e50-b844-183ef43f035f,598,223,2025-06-28 20:39:48,203.12
a0afd79f-2511-4e14-8df1-0f20177971bc,726,490,2025-03-25 03:41:07,349.82
eb991f8d-b31d-4689-85c2-b5b15c543957,407,91,2025-01-29 19:04:33,208.14
de0363e5-59a0-4857-948c-b2c017744dba,698,318,2025-01-16 02:21:15,240.13
3fb59c62-4058-4228-a73e-5df6507fff69,173,375,2025-09-09 16:35:51,154.88
d72bfdf4-2a59-438b-9ea0-49a6d705bde7,910,484,2025-03-15 02:36:44,328.79
c37e0286-118d-44a6-9971-8e772103efd6,486,438,2025-01-03 17:34:25,145.0
7a386d5a-f5a4-4b86-8296-d15eadac1a7e,953,477,2025-06-20 23:08:13,189.8
e8f5954f-458b-443c-b91a-ed331ab8a7ed,565,147,2024-10-28 04:26:51,200.11
84458392-730f-463b-a1ca-0f6901ec265e,621,281,2024-12-06 12:24:35,68.68
9fc9389c-b9b7-4bbb-aef5-d6cfd152b05f,186,306,2025-09-09 06:22:39,381.86
190686bf-5151-4f27-83c5-e3fe515cb47d,349,15,2025-08-09 18:18:51,243.57
4bd1f6aa-6796-4185-a55c-6d3e307511df,624,151,2025-07-29 12:56:42,482.65
098205ab-4f5e-4b15-9ef3-5df325e70767,194,321,2025-10-07 04:44:45,440.2
40b3f912-6a38-4bd9-828a-d1aa7fbe98da,960,340,2024-10-27 20:08:48,208.66
3b33ba7e-4cc2-4b71-a7d6-31ae6bcf0f3e,184,136,2025-06-19 09:34:43,473.52
2ec71d46-783a-4d08-872e-fb9f32076740,813,162,2025-01-30 09:35:05,228.79
efc4ef25-a845-4661-80c5-404cd4a0c774,955,484,2025-05-26 04:47:48,19.35
564275a1-ce4f-4ac5-8791-0e8afd2b6458,286,485,2025-02-08 15:00:28,52.42
c1fa2f78-afa2-4e99-bf5b-9fecb8bb39ee,44,495,2025-09-14 00:56:16,300.94
d268bd84-bbce-4185-bf5b-4f11c0ab13c4,314,368,2025-04-24 05:18:24,389.24
e1eef30f-7d33-4bf1-ae42-d9282c61c1df,519,156,2025-09-20 15:01:45,16.53
b0000d3b-4080-4501-9721-abe290a69c00,758,158,2025-08-10 04:48:07,43.39
9665c66e-fadd-4d35-a7ed-0e1ded893b91,629,287,2025-05-06 06:18:05,57.99
705899a8-595d-4432-8c43-63ec6a8cf013,842,132,2024-12-02 03:36:26,209.53
a30684c7-acaa-44f3-8967-b39dabe77cf1,993,356,2024-11-22 19:10:49,14.02
3b2c1aed-c18d-444f-9602-6067bad0240f,63,310,2024-11-26 10:59:06,208.9
3df2a2b1-c871-4473-b03b-7d337c3e6954,461,280,2025-06-09 19:37:00,471.69
d2f16811-15b3-499c-8332-ef0eca44d073,566,330,2025-02-01 22:25:33,218.97
006a2f7c-4ba2-423c-8a7b-4b79089d0597,907,144,2024-11-05 18:52:44,145.33
b572c067-e392-4173-afd5-062876acaf29,888,32,2024-12-17 15:34:57,448.59
88121078-b3c1-4c99-8a62-94825b8fea42,994,445,2025-03-10 03:19:39,209.07
7b8c654d-28cb-494e-a39c-8b701dfee646,306,288,2025-07-21 04:54:19,106.02
f6362b7b-f47d-406c-b602-99a8a3998fd7,617,370,2024-12-13 20:41:00,356.41
9184ca3e-5ee4-40ff-83ae-6e4c005c3c27,794,336,2024-12-29 05:11:29,29.41
